question_id,model,dataset,gold_answer,greedy_choice,correct,in_all_clean,greedy_truncated,n_samples_clean,n_samples_with_letter,trace_length,rep_3,rep_4,rep_5,trace_divergence,answer_semantic_entropy,p_true,verbalized_confidence,hedging_formal,hedging_reasoning,hedging_combined,connector_density
medqa_test_00253,qwen3-4b,medqa,D,D,True,True,False,10,10,2095.1,0.29958983123657074,0.19138175366808063,0.12427653374001577,0.08335897326469421,0.0,1.0,0.95,0.019651157532825404,0.012564645390273693,0.029963894181694282,0.0184227467000549
medqa_test_00265,qwen3-4b,medqa,E,B,False,True,False,10,10,1900.5,0.27288511932001547,0.16538151753897096,0.10070313146531004,0.04560665413737297,0.0,0.9999251537370122,0.95,0.025514909682515723,0.01106992797190955,0.03397457250384632,0.010327615517060077
medqa_test_01094,qwen3-4b,medqa,C,A,False,True,False,10,10,1974.2,0.2495121240243939,0.16189653584849897,0.10928132805430484,0.07719586789608002,1.3609640474436813,0.9999999226557447,0.95,0.01847036883506812,0.013213874646183284,0.02923779123538669,0.004971152498913152
medqa_test_01147,qwen3-4b,medqa,A,A,True,True,False,10,10,1003.2,0.15371381203175946,0.08355851485418937,0.04644097347198835,0.04961177334189415,0.0,0.999860177910115,0.95,0.03389977585556405,0.00607758500744942,0.03850885486337591,0.020961762427299094
medqa_test_00162,qwen3-4b,medqa,D,D,True,True,False,10,10,1055.5,0.09869654368991579,0.04464039382164599,0.021834185301326303,0.05115482956171036,0.0,0.9999997897566794,1.0,0.017034392294312747,0.015318472244847869,0.02976610165660979,0.013190463994776863
medqa_test_00456,qwen3-4b,medqa,B,A,False,True,False,10,10,2899.9,0.49342145847545876,0.38836645608747783,0.3033648687379434,0.038853053003549576,0.9709505944546686,0.9999999907625504,0.95,0.021029946082275736,0.010157337764767986,0.03012412857783256,0.012695321404253414
medqa_test_00732,qwen3-4b,medqa,B,B,True,True,False,10,10,1534.4,0.2150408366158943,0.12738934351019432,0.07641573511592926,0.06130872294306755,0.0,0.9999999999771028,0.95,0.019698126830886002,0.010463043731973248,0.028944364334142197,0.011261567517565785
medqa_test_00436,qwen3-4b,medqa,C,C,True,True,False,10,10,1663.2,0.24253372421199018,0.14765070468578984,0.09299165979462282,0.07452135533094406,0.0,0.9975273768433652,0.95,0.018033240321976132,0.011888366382108403,0.02900193553435329,0.014690055571810365
medqa_test_00516,qwen3-4b,medqa,E,E,True,True,False,10,10,1079.6,0.1627983037499784,0.08600682887135311,0.049484570508997724,0.0495632104575634,0.0,0.9999999847698662,1.0,0.01223850773634063,0.007998087902683932,0.019619506704091353,0.018286128197273852
medqa_test_00627,qwen3-4b,medqa,D,C,False,False,False,6,9,3026.1,0.41292426081122147,0.3005907134505038,0.22202646574408497,0.06329087167978287,0.5032583347756457,0.22270013366638422,,0.019647814496702717,0.009294178447075413,0.027635228599127436,0.01125334655665983
medqa_test_00453,qwen3-4b,medqa,C,C,True,True,False,10,10,2639.0,0.29436958596467955,0.1898900835479759,0.12389723566710156,0.05848157778382301,0.9709505944546686,0.9999999928058669,0.95,0.02803162149076895,0.008601346133578354,0.03546915047753957,0.005652837725523077
medqa_test_00324,qwen3-4b,medqa,A,A,True,True,False,10,10,1064.3,0.14169019799450183,0.07776536845239981,0.04423132519213554,0.06417766958475113,0.0,1.0,0.95,0.01400265078617314,0.005017330355180634,0.019019981141353774,0.011813274850062498
medqa_test_01115,qwen3-4b,medqa,E,E,True,True,False,10,10,1754.6,0.20889452927163984,0.12347708605600785,0.07600185420650138,0.05689043551683426,0.4689955935892812,7.582563035375486e-10,1.0,0.012749402155054823,0.006745512046591871,0.019103502356602284,0.006646210618433818
medqa_test_00572,qwen3-4b,medqa,C,C,True,True,False,10,10,2522.6,0.2702561091707629,0.16005598959301162,0.0972482190158713,0.04017670825123787,0.0,0.9999999123575151,0.85,0.03083393687626309,0.017508439718816864,0.0452805188800953,0.008659921029742914
medqa_test_01004,qwen3-4b,medqa,D,C,False,True,False,10,10,2246.3,0.2197769203700058,0.13152526012178592,0.08155638775179441,0.04912150278687477,0.0,0.9998911032841689,0.95,0.016467479606493966,0.005156105452340502,0.021099430145066125,0.00733074376358815
medqa_test_01082,qwen3-4b,medqa,C,C,True,True,False,10,10,828.9,0.10674942170523072,0.051715215624723365,0.027758897487896027,0.0604696162045002,0.0,0.00029595720168907913,1.0,0.007804170239391469,0.002051933548063916,0.009551689784411243,0.006140343765088084
medqa_test_00136,qwen3-4b,medqa,D,D,True,True,False,10,10,756.0,0.07561923405214341,0.03245137910363398,0.015829752657662823,0.046950940042734146,0.0,0.9999999586006244,0.95,0.022955013283023767,0.00328841056114048,0.024934578926482834,0.016083695615794674
medqa_test_00467,qwen3-4b,medqa,E,D,False,True,False,10,10,2136.2,0.4055574057016787,0.2889369646651024,0.20932746481029246,0.053910382091999054,0.0,0.9999417087636987,0.95,0.009775910952433573,0.009476443605246748,0.018068901694033794,0.012491784571986273
medqa_test_01060,qwen3-4b,medqa,D,B,False,False,True,1,7,4049.2,0.512693685492263,0.3991007955511948,0.31235763364035973,0.06593230366706848,1.8423709931771086,,,0.01312858430028116,0.015036604205287787,0.027350857746420904,0.019197574182046317
medqa_test_00869,qwen3-4b,medqa,A,,,False,True,2,2,3834.8,0.3210728932782624,0.20951538074250897,0.14153090102562244,0.059088341891765594,0.0,0.9999992661856343,1.0,0.008506165506189042,0.012444868660330441,0.020271630002557058,0.01404133560767741
medqa_test_01049,qwen3-4b,medqa,C,C,True,True,False,10,10,676.5,0.12491971091830183,0.06849892735484107,0.03600395786839785,0.03622613102197647,0.0,4.420228103618394e-14,1.0,0.012316582169103474,0.0026270625255671487,0.014489892270878355,0.016940496755182576
medqa_test_01165,qwen3-4b,medqa,B,B,True,True,False,10,10,710.0,0.05422497668242913,0.023557894969803195,0.010172293632580875,0.04818959906697273,0.0,0.9968273169307178,1.0,0.008760404640879804,0.0015585494868275139,0.009885146951618738,0.013342119693433362
medqa_test_00475,qwen3-4b,medqa,D,D,True,True,False,10,10,2036.2,0.2753152796495891,0.17898192048345646,0.11700931988609967,0.10442917048931122,1.0,1.0467399841488078e-08,0.95,0.01511708718394835,0.006600250979679856,0.021202089389381944,0.01410507333241399
medqa_test_00530,qwen3-4b,medqa,A,,,False,True,5,7,3653.3,0.4493313993800127,0.327747049010415,0.24270874603483508,0.059372350573539734,0.863120568566631,0.9996646499686421,,0.02699875149800681,0.010726826161006512,0.03608397112623366,0.007717929502599979
medqa_test_00180,qwen3-4b,medqa,B,,,False,True,5,6,3418.0,0.4151699285141133,0.2823501467788246,0.189475282268106,0.03870464488863945,0.6500224216483541,0.9999999907625511,0.9,0.019132562692638078,0.015402292328862347,0.03263522700689948,0.014584981217629195
medqa_test_01162,qwen3-4b,medqa,E,A,False,False,True,8,8,2725.3,0.4580103121601195,0.3194519498271172,0.2328950556519299,0.062870092689991,1.5,0.9999999995400941,0.0,0.00687720141693029,0.009672493205674954,0.01596077102843187,0.015979701478003074
medqa_test_01221,qwen3-4b,medqa,B,B,True,False,True,7,7,3050.3,0.35154539030804666,0.23065801970432998,0.15326867528867555,0.05459890514612198,1.3787834934861753,0.00020342701593872934,0.95,0.02494239292219213,0.016341108436911753,0.03831506132738598,0.008061823851795229
medqa_test_00915,qwen3-4b,medqa,A,A,True,True,False,10,10,1343.3,0.20541996407627564,0.12829617851005987,0.08174962905077897,0.04906146973371506,0.0,0.0,1.0,0.021873068141848633,0.01130037219900102,0.031051930830803976,0.014814085371070398
medqa_test_00005,qwen3-4b,medqa,E,C,False,False,False,9,9,2781.0,0.3782054485433927,0.2644940982435875,0.1843421527266357,0.05042237043380737,1.5304930567574824,0.9999977396748939,0.95,0.01799335968215918,0.011887826827487336,0.02805061369486026,0.01233709670997073
medqa_test_00671,qwen3-4b,medqa,B,B,True,True,False,10,10,598.7,0.09966157016147419,0.0450555082148256,0.01917388471188606,0.06795229017734528,0.0,0.9999898700087975,0.95,0.015238701477541958,0.0026678326640482636,0.01738011659598736,0.01206464389685424
medqa_test_01243,qwen3-4b,medqa,E,E,True,True,False,10,10,1979.1,0.2578490522878691,0.15544977994846607,0.09464441426322016,0.08857273310422897,0.8812908992306927,0.9999724643121884,0.95,0.017983321653293742,0.010518678613290951,0.02741968556585615,0.014305030134791624
medqa_test_00249,qwen3-4b,medqa,B,B,True,False,False,9,9,2836.7,0.23194735842087266,0.13815400975426795,0.08487279881546349,0.036960165947675705,0.0,0.999999997353428,0.5,0.006435129632644594,0.008176457437085439,0.014376534900440597,0.021192024431823
medqa_test_00800,qwen3-4b,medqa,C,C,True,True,False,10,10,1056.6,0.15890296063034764,0.08266357504521196,0.04247948589273635,0.048675671219825745,0.0,0.9999999943972036,1.0,0.016747727098209268,0.013828867952908021,0.02914515952526355,0.01453643912521917
medqa_test_00506,qwen3-4b,medqa,A,A,True,True,False,10,10,1302.7,0.21876176532628905,0.1296702122182427,0.07907712805537116,0.05751753970980644,0.0,0.9999999998308102,0.95,0.040853962268091425,0.015712068410079185,0.05161487464946833,0.01351420951200911
medqa_test_01220,qwen3-4b,medqa,A,A,True,True,False,10,10,2392.6,0.38412446899633457,0.2674349728225635,0.18676617685278138,0.04743205010890961,0.0,0.999999999868235,0.95,0.02204821401604353,0.01454546301853003,0.03313815214128156,0.009773641372085227
medqa_test_00199,qwen3-4b,medqa,D,D,True,True,False,10,10,1160.9,0.13706673680078346,0.07326884542352474,0.04145114760725913,0.09122494608163834,0.4689955935892812,0.9999999999954912,0.95,0.023036029132047244,0.01082222057902019,0.030734404149311355,0.008641330373447137
medqa_test_00589,qwen3-4b,medqa,E,E,True,True,False,10,10,1129.7,0.32658513582501936,0.22984637699602364,0.16352018641358274,0.03689047694206238,0.0,1.0,0.95,0.013795314617081587,0.009495959863668024,0.0228044730983313,0.0119190197666294
medqa_test_01183,qwen3-4b,medqa,C,B,False,False,False,6,9,3383.4,0.4111088600689601,0.27747333261686374,0.18508080132938884,0.0497940257191658,1.7527152789797045,0.0,0.95,0.031106716444633854,0.015343254263917394,0.04340055463897398,0.013402049767015705
medqa_test_00424,qwen3-4b,medqa,C,C,True,True,False,10,10,858.1,0.11084813618170557,0.05279725844557139,0.027097822857131228,0.03609034791588783,0.0,0.9999999586006401,1.0,0.016119079294545605,0.008590947219049332,0.02393347584616157,0.022450690701682697
medqa_test_01217,qwen3-4b,medqa,E,E,True,True,False,10,10,979.3,0.19668545284532404,0.12537870061917392,0.08615340395507465,0.04314715042710304,0.0,0.9999999987498469,0.95,0.019277853514836008,0.011211066759997532,0.02898783880107352,0.009474795099692542
medqa_test_01063,qwen3-4b,medqa,D,D,True,True,False,10,10,623.0,0.05908902015795573,0.025790299689851515,0.011485800646541611,0.05016934499144554,0.0,1.0,1.0,0.013807968677983062,0.0069728843833593655,0.02010845425971381,0.018646541194991838
medqa_test_00625,qwen3-4b,medqa,C,C,True,True,False,10,10,1860.2,0.2802459566499267,0.17267501599363816,0.10510943779380996,0.049939461052417755,0.0,0.9999999998682348,0.95,0.022298784330379455,0.011237187709505969,0.031814644204511626,0.014931522850362111
medqa_test_00486,qwen3-4b,medqa,C,C,True,True,False,10,10,1454.4,0.24409263044711954,0.15461797756472734,0.10235934207822399,0.07778581231832504,0.0,8.592166611768079e-10,0.95,0.02976216727021671,0.00621051722122581,0.035304013471012495,0.012744541540914247
medqa_test_01229,qwen3-4b,medqa,D,E,False,True,False,10,10,2342.7,0.33458307572280466,0.22160077750137636,0.1473003376184542,0.05469036102294922,0.0,0.999999900688138,0.95,0.013351724023784439,0.008180752016703447,0.020708198393153902,0.016698589098979418
medqa_test_00047,qwen3-4b,medqa,A,A,True,True,False,10,10,1504.1,0.24529281455176116,0.15444445332698628,0.09897199684446358,0.04525323584675789,0.0,0.9999999999622486,0.95,0.01206497588655579,0.005382443683778013,0.01726877768340386,0.012305409955711225
medqa_test_00838,qwen3-4b,medqa,A,A,True,True,False,10,10,753.9,0.1074206571459011,0.05088230192522271,0.02483810992390051,0.05138450860977173,0.0,0.9999724643565844,0.95,0.012322161271496145,0.010961718106771679,0.022325720843614928,0.007804940967010754
medqa_test_00150,qwen3-4b,medqa,A,,,False,True,4,4,3584.8,0.37344654127671884,0.25305693461533824,0.17557024000908256,0.07589218020439148,0.8112781244591328,1.0,0.85,0.024719049466546204,0.018623602608480755,0.04013545705338521,0.005328288404564226
medqa_test_00203,qwen3-4b,medqa,A,B,False,False,False,9,10,2447.0,0.24071551189016133,0.13990852562432804,0.08200384955034422,0.08557223528623581,0.8812908992306927,0.0,0.95,0.02109097789725,0.010749448485735414,0.030425804690235446,0.004699289025486525
medqa_test_00230,qwen3-4b,medqa,C,C,True,True,False,10,10,614.5,0.0811335717341485,0.032367880229172495,0.013868500352654734,0.04924076795578003,0.0,1.0,1.0,0.008801662460839289,0.004252023527241312,0.012578228574831388,0.009932881112268616
medqa_test_01023,qwen3-4b,medqa,D,C,False,True,False,10,10,1591.3,0.20046721987671595,0.11388232625123598,0.06734061387788029,0.06540365517139435,0.0,1.0,0.95,0.021115644736682537,0.011743645955030146,0.03161627801092502,0.006356445040408246
medqa_test_00688,qwen3-4b,medqa,A,E,False,False,False,4,8,3669.7,0.4264787849408015,0.3069976281116803,0.22225883588697332,0.05643511191010475,1.5487949406953985,0.9999151889380576,,0.018894442828743387,0.015481705174255928,0.030829252264027274,0.009747162096627036
medqa_test_01019,qwen3-4b,medqa,A,A,True,True,False,10,10,1459.0,0.3084882018206557,0.2161267239220151,0.151970009294287,0.03922939673066139,0.0,1.0,1.0,0.018518020036847237,0.013746364972089564,0.03142813474292649,0.025830639464950057
medqa_test_00095,qwen3-4b,medqa,D,C,False,False,False,8,10,3149.2,0.39194305069525415,0.2810551306469209,0.20209332034239366,0.057666268199682236,0.7219280948873623,0.9999999988967434,0.75,0.03104580067403765,0.024257158670440853,0.050206069687122955,0.007245846326536624
medqa_test_00343,qwen3-4b,medqa,B,B,True,True,False,10,10,1538.7,0.36016919852673435,0.23736564224385576,0.1539501094296566,0.05658017098903656,0.0,1.0,0.95,0.009656739387087467,0.011332978024530975,0.01998163560634301,0.012070043550069635
medqa_test_00981,qwen3-4b,medqa,D,D,True,True,False,10,10,870.5,0.12074579200974941,0.06172633232910304,0.0328208976089744,0.05909408628940582,0.0,0.9999999992417439,1.0,0.010626653631894478,0.009773400314750418,0.01915413125692972,0.02374115062123433
medqa_test_00648,qwen3-4b,medqa,A,A,True,True,False,10,10,669.2,0.1004625144344586,0.04706537069610519,0.024884204939984687,0.0746271163225174,0.0,0.9999999999934397,1.0,0.009372674328474927,0.007338667882572381,0.016062745908224742,0.012502035944358225
medqa_test_00756,qwen3-4b,medqa,C,,,False,True,10,10,1558.0,0.23639759286464326,0.14500601168587735,0.089779359714184,0.05370808765292168,0.4689955935892812,7.734423672267373e-08,0.95,0.03381724096570382,0.02781206709459496,0.05396972291037666,0.012933463294656103
medqa_test_00527,qwen3-4b,medqa,A,A,True,True,False,10,10,1295.8,0.14892428039019856,0.07440770713643405,0.03632524618806611,0.06310328096151352,0.0,0.9999921107447027,0.95,0.022724422459799744,0.012020638564302898,0.03306481453038955,0.008394757888164139
medqa_test_00290,qwen3-4b,medqa,B,A,False,False,True,1,7,3980.3,0.5299853282094065,0.41471845346976977,0.3240231144187346,0.024623272940516472,0.0,0.9999999918479859,0.95,0.008738452685773248,0.007485619193750145,0.01564753020569595,0.0240460491149908
medqa_test_00086,qwen3-4b,medqa,C,C,True,True,False,10,10,573.7,0.06315631664082885,0.02649976350691079,0.012042298133798302,0.073794886469841,0.0,0.9999974387236549,0.95,0.02416553917763469,0.005091133703891189,0.027154126662369445,0.01508828218463859
medqa_test_00674,qwen3-4b,medqa,B,B,True,True,False,10,10,726.1,0.09562360067980764,0.050008397929987014,0.029609401210032738,0.036054376512765884,0.0,8.592164828613364e-10,1.0,0.007810147405859271,0.005255087515339573,0.012816289106803672,0.018646888289823117
medqa_test_00173,qwen3-4b,medqa,A,B,False,False,False,9,9,2734.6,0.3871715304866268,0.267441135852702,0.18665624621425247,0.04724913835525513,0.5032583347756457,0.9998911030990503,0.3,0.010775719706822107,0.012425639101952829,0.021844103756412776,0.0194616239072006
medqa_test_01040,qwen3-4b,medqa,B,C,False,False,False,4,7,3672.1,0.3668885174844301,0.24529173745537386,0.16562467556488467,0.06466901302337646,1.1488348542809166,0.0,0.95,0.019941193621308192,0.01093809019444313,0.02866520184519205,0.008734725501838413
medqa_test_01156,qwen3-4b,medqa,C,C,True,True,False,10,10,1405.2,0.1474144243886086,0.07384120825562321,0.03946717892108672,0.08785021305084229,0.0,0.9999998362622943,0.95,0.0193621898426446,0.009863407921875612,0.02754695130218603,0.007397030486096426
medqa_test_00948,qwen3-4b,medqa,D,D,True,False,False,9,9,2584.0,0.32142758728272225,0.21193038761459979,0.1404160380555664,0.04548604041337967,0.9910760598382222,0.9999994956523514,0.95,0.014472973590521016,0.007476826093359523,0.02091605650125162,0.014301489630570322
medqa_test_00993,qwen3-4b,medqa,A,C,False,False,False,6,8,3385.9,0.4252609905333224,0.2959536891097855,0.2084335552620476,0.03754015639424324,0.954434002924965,0.9875683490193511,0.95,0.026087769024193148,0.01125104911550153,0.034399884346156005,0.006936093949293001
medqa_test_00721,qwen3-4b,medqa,B,B,True,True,False,10,10,1026.6,0.2635704365489692,0.15332932648709222,0.09675495969971944,0.03342609852552414,0.0,1.0,0.95,0.00625404489403561,0.007426154528691814,0.012949042251959966,0.014464259081520103
medqa_test_00881,qwen3-4b,medqa,A,A,True,True,False,10,10,1394.8,0.16344799776715566,0.09048571099069644,0.051314391766089776,0.0788450762629509,0.0,0.99999998813888,0.95,0.019972268752202017,0.010484458338162087,0.02778189537527373,0.010255550779700952
medqa_test_01214,qwen3-4b,medqa,A,D,False,True,False,10,10,1557.1,0.1898505590508138,0.10698674135378754,0.05915567540138657,0.05458926036953926,0.0,3.466327027434223e-07,0.95,0.025711036832235606,0.011001503904361701,0.0335042837009155,0.012922151329249102
medqa_test_00329,qwen3-4b,medqa,B,A,False,True,False,10,10,959.1,0.11531054529767015,0.05789146833407764,0.033591357022115784,0.05485110357403755,0.0,0.9999999990263799,0.95,0.015231815771641167,0.0054073805214596435,0.019880759595972755,0.010937473300790439
