question_id,model,dataset,gold_answer,greedy_choice,correct,in_all_clean,greedy_truncated,n_samples_clean,n_samples_with_letter,trace_length,hedging_formal,hedging_reasoning,hedging_combined,connector_density,rep_3,rep_4,rep_5,trace_divergence,answer_semantic_entropy,p_true,verbalized_confidence
medqa_test_00559,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,297.1,0.010032507828047564,0.0009060701486268512,0.010938577976674416,0.0021283286582221158,0.06070669228407546,0.030158717880261497,0.015239057504372744,0.08203665167093277,0.0,0.9999923166119582,0.9
medqa_test_00770,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,318.3,0.020402823867110783,0.0,0.020402823867110783,0.008005736620340407,0.07282928103928099,0.042436483968270045,0.026593130180116296,0.16044390201568604,1.295461844238322,0.8611538522113732,0.8
medqa_test_00979,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,444.6,0.015551643132072421,0.0,0.015551643132072421,0.00047393364928909954,0.096450366874804,0.06186273482797846,0.044412083318076404,0.1061108261346817,0.4689955935892812,0.9999987904245721,0.8
medqa_test_00399,llama-3.1-8b-instruct,medqa,B,D,False,True,False,10,10,459.3,0.0165985058032224,0.0,0.0165985058032224,0.0006467474787951647,0.0495926848205139,0.022727180802371995,0.011551209572125187,0.1336020529270172,1.295461844238322,1.0,0.8
medqa_test_00305,llama-3.1-8b-instruct,medqa,B,A,False,True,False,10,10,397.0,0.017660392251207965,0.0,0.017660392251207965,0.0,0.056530249560481236,0.02800383840516322,0.014154765379168488,0.11829202622175217,0.0,0.9249126879701492,0.8
medqa_test_00360,llama-3.1-8b-instruct,medqa,A,C,False,True,False,10,10,436.4,0.01947738390821541,0.0,0.01947738390821541,0.00024271844660194174,0.05603754368003992,0.028457010501310987,0.015261781526995555,0.14062894880771637,1.1567796494470395,0.9999987902258434,0.8
medqa_test_01141,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,498.3,0.021209377666735564,0.0003875968992248062,0.021596974565960374,0.0017169246822051093,0.06453143109232343,0.038038558818689075,0.028174093507886255,0.10023406147956848,1.3709505944546687,0.9959526934963709,0.8
medqa_test_01008,llama-3.1-8b-instruct,medqa,E,C,False,True,False,10,10,468.6,0.018630523235422337,0.0,0.018630523235422337,0.001052662681704885,0.05815526617942034,0.027769532177609246,0.014368839890177832,0.12819552421569824,1.1567796494470395,0.9890130560740512,0.8
medqa_test_01054,llama-3.1-8b-instruct,medqa,A,D,False,True,False,10,10,319.9,0.011683594453453981,0.0,0.011683594453453981,0.0,0.07328796223341208,0.03713858871076956,0.020613715544119227,0.12279487401247025,1.4854752972273344,0.9902916220565988,0.8
medqa_test_00690,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,351.8,0.021297794570596027,0.0006100163757576698,0.021907810946353697,0.0009378856437679967,0.0710016232230246,0.0339064962982756,0.016495264460967152,0.14412103593349457,0.9219280948873623,0.9999957773595639,0.8
medqa_test_00020,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,296.8,0.011122902613635473,0.0,0.011122902613635473,0.0026069130824813553,0.09858970679582382,0.0535851503711758,0.030328216404547293,0.08926412463188171,0.0,0.0,0.8
medqa_test_01009,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,465.0,0.017339321418191826,0.0,0.017339321418191826,0.0018886669332032451,0.047112044319988514,0.022589825325086698,0.011348596541538003,0.09920790046453476,0.4689955935892812,0.0,0.8
medqa_test_00398,llama-3.1-8b-instruct,medqa,E,D,False,True,False,10,10,402.7,0.014607650330935498,0.0,0.014607650330935498,0.001031733653658779,0.05467386188625578,0.02593882434650783,0.015397568381268645,0.07103962451219559,1.0,0.9999971003383216,0.8
medqa_test_01169,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,483.5,0.019002257257190118,0.0,0.019002257257190118,0.0008088072522255076,0.05639018987850786,0.027436122476846035,0.013122653383078409,0.07684068381786346,0.8812908992306927,0.9657404111826272,0.8
medqa_test_00211,llama-3.1-8b-instruct,medqa,B,D,False,True,False,10,10,465.2,0.011582034549932448,0.0,0.011582034549932448,0.0,0.04542268787504585,0.024314069318082963,0.012508275819854042,0.11022002249956131,0.0,0.0,0.9
medqa_test_00063,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,305.4,0.01705087820086835,0.0,0.01705087820086835,0.005142634011816936,0.044696742111058854,0.02153047435655179,0.012074259911640062,0.13321058452129364,1.0,1.0,0.8
medqa_test_00425,llama-3.1-8b-instruct,medqa,C,D,False,True,False,10,10,340.2,0.0312207816477316,0.00030959752321981426,0.03153037917095141,0.010949165784962665,0.06265618512998389,0.029388759510789786,0.014764503419745556,0.1419895738363266,0.7219280948873623,0.989125296280257,0.8
medqa_test_00477,llama-3.1-8b-instruct,medqa,B,E,False,True,False,10,10,366.6,0.017588501935985303,0.0,0.017588501935985303,0.0031972509089565745,0.09978038274508462,0.06029228083472536,0.03741664895630283,0.10027798265218735,0.0,0.9940169407108927,0.8
medqa_test_01015,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,536.1,0.015681922280444068,0.0,0.015681922280444068,0.0011270979512438732,0.05597089456681561,0.022181524869383705,0.010051070659007455,0.0846501886844635,0.0,0.9997695064418303,0.8
medqa_test_00846,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,438.2,0.02068887197262762,0.0,0.02068887197262762,0.00022371364653243848,0.06817573527668043,0.03371295133118953,0.01817774071202477,0.10851993411779404,0.0,1.0,0.8
medqa_test_00417,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,433.5,0.014573961637113723,0.0,0.014573961637113723,0.00041601798996713374,0.03933047216875298,0.018978390345245788,0.007392184589310491,0.06395861506462097,0.0,0.07585818419975078,0.9
medqa_test_01092,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,418.6,0.013536869372233248,0.0,0.013536869372233248,0.0014189548406093276,0.06266616725726319,0.03138788956800185,0.01778643166852345,0.11649405211210251,0.0,0.9999938570827153,0.8
medqa_test_01190,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,364.7,0.004761953643232115,0.0,0.004761953643232115,0.0017341050776316271,0.050358307712438856,0.022727723676810207,0.008852218146401924,0.09170234203338623,0.0,1.0,1.0
medqa_test_00219,llama-3.1-8b-instruct,medqa,A,C,False,True,False,10,10,435.0,0.018485115554272537,0.0,0.018485115554272537,0.00021008403361344536,0.05462135412191066,0.027107570856366336,0.014450233801471358,0.11385929584503174,0.7219280948873623,0.9999945808387756,0.9
medqa_test_00156,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,400.1,0.012377380466283314,0.0,0.012377380466283314,0.002795114388024584,0.061422196602525014,0.03145988242957683,0.018452182836224705,0.10861168056726456,0.0,1.0,0.8
medqa_test_01055,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,339.1,0.018404119078597014,0.0,0.018404119078597014,0.0,0.05920379628665218,0.033898684234154576,0.023036867916447788,0.12354471534490585,0.4689955935892812,0.9999757029988641,0.8
medqa_test_00236,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,358.3,0.008307645484705589,0.0,0.008307645484705589,0.0,0.08568952715308331,0.04654847889256477,0.02380317151837814,0.09864052385091782,0.0,0.00033535028532486155,0.9
medqa_test_01046,llama-3.1-8b-instruct,medqa,B,,,False,True,8,7,1188.2,0.016903357795534972,0.00119607620935038,0.01809943400488535,0.006362991842636709,0.2776249192038752,0.22826357905300426,0.19960602608776482,0.12770111858844757,1.1488348542809166,,
medqa_test_01114,llama-3.1-8b-instruct,medqa,D,E,False,True,False,10,10,477.7,0.017137660982987152,0.0,0.017137660982987152,0.0016792818704011478,0.04964798532254736,0.024314410935616537,0.012361297150779882,0.1563989520072937,1.7609640474436812,0.999999712631404,0.8
medqa_test_00999,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,385.1,0.01744562586634783,0.0,0.01744562586634783,0.0010519733948988566,0.05175053805155648,0.0286242244186801,0.0176432845288087,0.07166952639818192,0.8812908992306927,1.0,0.8
medqa_test_00553,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,333.3,0.010935313063259422,0.0,0.010935313063259422,0.0007495260428827279,0.13136079424573852,0.08646278492916337,0.06212232845545551,0.0648730993270874,0.0,0.9999997300422655,0.9
medqa_test_01160,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,366.3,0.029156167943531996,0.0,0.029156167943531996,0.0009553655543535454,0.025971892591616606,0.010103809140853126,0.0038207365269732453,0.08374317735433578,0.0,0.9999910609856119,0.8
medqa_test_00943,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,307.1,0.010310987185896634,0.0015758309488176768,0.011886818134714313,0.0021004603947375198,0.09204137874863963,0.04703713235175718,0.02699763051741343,0.12825673818588257,0.0,1.0,1.0
medqa_test_00916,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,437.9,0.019689954898957786,0.00018115942028985507,0.019871114319247644,0.0007004300194993323,0.03753706490577594,0.01556006079466472,0.008172667926296673,0.10055804997682571,0.4689955935892812,0.9452886095637475,0.8
medqa_test_00705,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,426.5,0.023116434453318988,0.0,0.023116434453318988,0.00037924452481414504,0.043003552217049865,0.021366824946941344,0.01246426140823812,0.09077684581279755,0.4689955935892812,0.9999967117743044,0.8
medqa_test_01178,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,9,376.5,0.00435307017403716,0.0,0.00435307017403716,0.00053051890941073,0.05977869259047364,0.03527282569054467,0.02185298339465428,0.13776659965515137,0.0,0.9999832999366652,1.0
medqa_test_00079,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,396.2,0.006234619382570102,0.0,0.006234619382570102,0.0009284282632789163,0.06292728079775371,0.036455853242757394,0.022207991440054607,0.0976051464676857,0.0,0.9995121563368493,0.8
medqa_test_00450,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,422.7,0.013054511383055556,0.00012674271229404308,0.013181254095349598,0.002131734269441827,0.05099412935807881,0.027611044483221124,0.013744027577924334,0.11147423088550568,1.1567796494470395,0.9999986290682998,0.8
medqa_test_00281,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,394.2,0.00905827458286654,0.0,0.00905827458286654,0.0008460163301286901,0.08313038976601086,0.04885161101512322,0.03247494033467337,0.14289094507694244,0.0,0.9996646498095884,1.0
medqa_test_00967,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,460.2,0.01933580728092445,0.0,0.01933580728092445,0.0009482657575313001,0.0644833408123473,0.039140412168444175,0.02780218616848692,0.11084825545549393,1.3609640474436813,1.0,0.8
medqa_test_00641,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,313.0,0.01634046137830967,0.0,0.01634046137830967,0.001039436753722468,0.06810919043422493,0.033639600684585234,0.0189828307854359,0.10753511637449265,0.0,0.985818442526754,0.8
medqa_test_00496,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,454.3,0.01046668655646089,0.00018281535648994517,0.010649501912950835,0.0006428024407717582,0.08078015060615297,0.043712368155644124,0.025766875715145708,0.06676238030195236,0.9219280948873623,0.9999039512689923,0.8
medqa_test_00533,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,400.1,0.013901673899418585,0.0,0.013901673899418585,0.0,0.03326237049497373,0.012458698786706201,0.0068825966750187375,0.10271993279457092,0.0,1.0,0.8
medqa_test_00891,llama-3.1-8b-instruct,medqa,A,D,False,True,False,10,10,461.3,0.013979070276711022,0.0,0.013979070276711022,0.0016514772940861744,0.0667262500329692,0.034709009213116516,0.020359161332754373,0.14610464870929718,1.0,1.0,0.8
medqa_test_00885,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,379.1,0.023099701867115557,0.0,0.023099701867115557,0.00028328611898017,0.05316482110455475,0.03441601471565292,0.0268345182611213,0.11383400112390518,0.0,0.651775604551366,0.8
medqa_test_00253,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,363.5,0.02313551026909344,0.0,0.02313551026909344,0.00110952173970734,0.053845793441855284,0.024412682872029266,0.011823592691272821,0.11414703726768494,0.4689955935892812,0.9999038984281517,0.8
medqa_test_00265,llama-3.1-8b-instruct,medqa,E,B,False,True,False,10,10,425.2,0.020921583501694777,0.0,0.020921583501694777,0.00040088049101834886,0.04972021383401084,0.022139060123830778,0.011377555788563832,0.10966873168945312,0.9709505944546686,0.2942149924521247,0.8
medqa_test_01094,llama-3.1-8b-instruct,medqa,C,A,False,True,False,10,10,554.8,0.018584519625038258,0.0,0.018584519625038258,0.0016048522513259695,0.07132855141128532,0.035271209378674576,0.019097191064244467,0.11826959252357483,0.7219280948873623,0.9975275207664013,0.8
medqa_test_01147,llama-3.1-8b-instruct,medqa,A,C,False,True,False,10,10,381.8,0.020908139175052163,0.00024154589371980676,0.02114968506877197,0.003031750555342009,0.06318827827651315,0.027754826007475787,0.014956753641783926,0.09814174473285675,2.1219280948873624,0.9999910603042946,1.0
medqa_test_00162,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,453.9,0.006653750733485555,0.0,0.006653750733485555,0.0006304611479089088,0.0575951243579003,0.029806316275983968,0.014368168606007693,0.08307003229856491,0.4689955935892812,0.999999495761758,0.9
medqa_test_00456,llama-3.1-8b-instruct,medqa,B,E,False,True,False,10,10,431.6,0.03039321578887616,0.0,0.03039321578887616,0.0020570900701717496,0.04782174622789563,0.02238282328811898,0.013235419036894546,0.08630649000406265,0.8812908992306927,0.9999921114050946,0.8
medqa_test_00732,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,454.2,0.015663132960174096,0.0,0.015663132960174096,0.0001876172607879925,0.04307924422122913,0.02109292372081607,0.010575568877145336,0.13119196891784668,0.4689955935892812,1.0,0.8
medqa_test_00436,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,458.6,0.01584346240308427,0.00019920318725099602,0.016042665590335264,0.0014850356188817993,0.0733254211645771,0.04262330091237464,0.025637030129843908,0.17214420437812805,0.0,0.99999983626914,0.8
medqa_test_00516,llama-3.1-8b-instruct,medqa,E,C,False,True,False,10,10,374.4,0.013895566223465744,0.0,0.013895566223465744,0.00313171247625966,0.09148137162848394,0.045680915620017734,0.025848371387505155,0.07205703854560852,0.7219280948873623,0.9241418283357702,0.8
medqa_test_00627,llama-3.1-8b-instruct,medqa,D,A,False,True,False,10,10,429.1,0.016316705751143697,0.0,0.016316705751143697,0.00025974025974025974,0.0638160195605336,0.03055612783509597,0.015163641436556796,0.1408928781747818,1.360964047443681,0.9990889487242192,0.8
medqa_test_00453,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,421.8,0.022150789061463682,0.0,0.022150789061463682,0.0,0.04099689170646389,0.018572127257192685,0.00853595537019929,0.13327085971832275,0.0,1.0,0.8
medqa_test_00324,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,10,478.8,0.01200808358037581,0.0,0.01200808358037581,0.0011744774306175067,0.03667728046029718,0.015332230472177032,0.006047625604042484,0.10761398822069168,0.0,1.0677023951914666e-06,0.8
medqa_test_01115,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,375.0,0.014315172004997389,0.0,0.014315172004997389,0.0034940166936836574,0.05384679735791951,0.027305153206819522,0.016956707272291382,0.12509359419345856,0.9219280948873623,1.0,0.8
medqa_test_00572,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,395.9,0.022230983831505662,0.0004431943255472667,0.02267417815705293,0.0017260856190861149,0.08461450212712339,0.04780127571550765,0.02756948593555363,0.11503739655017853,1.3709505944546687,0.9999945798620364,0.8
medqa_test_01004,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,485.8,0.016637662663033573,0.0,0.016637662663033573,0.0,0.08763560370072228,0.054785998832145424,0.03836550134229583,0.11662156879901886,0.8812908992306927,0.9999986290427931,0.8
medqa_test_01082,llama-3.1-8b-instruct,medqa,C,C,True,True,False,10,10,429.2,0.013550753834943743,0.0,0.013550753834943743,0.0007244120297210315,0.06264018489322258,0.03571604389053505,0.02217895934165328,0.10269588977098465,0.0,0.9999980053546628,0.9
medqa_test_00136,llama-3.1-8b-instruct,medqa,D,D,True,True,False,10,10,364.2,0.0279554970713551,0.0,0.0279554970713551,0.0007143879400820531,0.05057798695957967,0.024662676047294895,0.014189528017507103,0.11622240394353867,0.0,1.0,0.8
medqa_test_00467,llama-3.1-8b-instruct,medqa,E,E,True,True,False,10,10,445.4,0.013070329975458529,0.0,0.013070329975458529,0.0008816969910869652,0.05461982147092781,0.0265221654651407,0.014786356571181724,0.10837775468826294,0.7219280948873623,0.9999832993340148,0.8
medqa_test_01060,llama-3.1-8b-instruct,medqa,D,B,False,True,False,10,10,473.2,0.01469428751542098,0.0,0.01469428751542098,0.0021928251630856837,0.05237134847367564,0.023685598752889114,0.011159664537929614,0.11378298699855804,0.7219280948873623,0.999998239684996,0.9
medqa_test_00869,llama-3.1-8b-instruct,medqa,A,,,False,True,7,5,1443.2,0.013609350265094456,0.0,0.013609350265094456,0.005287321980064132,0.36722288224676314,0.2894101736434617,0.23359792124308393,0.1126791387796402,1.3709505944546687,0.9998840834996994,
medqa_test_01049,llama-3.1-8b-instruct,medqa,C,D,False,True,False,10,10,418.4,0.013050630998557808,0.0,0.013050630998557808,0.004194761606117305,0.09832296182814715,0.04914781597175286,0.0262625085125205,0.11075526475906372,0.8812908992306927,1.444979994658441e-07,0.8
medqa_test_01165,llama-3.1-8b-instruct,medqa,B,B,True,True,False,10,10,473.2,0.002804463311226484,0.0,0.002804463311226484,0.000569458268164368,0.048557588841961055,0.022315939199485192,0.008815040236559834,0.11374962329864502,0.0,0.9999957793598195,0.9
medqa_test_00475,llama-3.1-8b-instruct,medqa,D,C,False,True,False,10,10,487.1,0.01772574268113869,0.0,0.01772574268113869,0.001168169994887134,0.048363569129570884,0.02152038734186843,0.011662599058535483,0.12770268321037292,1.5709505944546687,0.9999757008760153,0.8
medqa_test_00530,llama-3.1-8b-instruct,medqa,A,A,True,True,False,10,9,512.9,0.027502053227728536,0.0,0.027502053227728536,0.000927254559483927,0.06529352119447454,0.034152351129903114,0.021339729573700904,0.11945907771587372,0.9864267287308424,1.0,0.8
